NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
"BIGBIG WON Wired Controller, Rainbow Lite PC Controllers for Gaming RGB Light","BIGBIG WON Wired Controller, Rainbow Lite PC Controllers for Gaming RGB Light","BIGBIG WON Wired Controller, Rainbow Lite PC Controllers for Gaming RGB Light","BIGBIG WON Wired Controller, Rainbow Lite PC Controllers for Gaming RGB Light",,,https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20Lite-20PC-20Controllers-20for-20Gaming-20RGB-20Light/1a94960e93e74ce6a8f62fcc7cc7f99e; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20Lite-20PC-20Controllers-20for-20Gaming-20RGB-20Light/605e793b98a54d25834c061abcf04dc3; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20Lite-20PC-20Controllers-20for-20Gaming-20RGB-20Light/c469bfe517b24ffd88a57fffeedbcaaf; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20Lite-20PC-20Controllers-20for-20Gaming-20RGB-20Light/38aef1de63424dc0bf99c1ce98e26e26; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20Lite-20PC-20Controllers-20for-20Gaming-20RGB-20Light/7d6d1d6328024c1e84d7d1fbc2c5b637; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20Lite-20PC-20Controllers-20for-20Gaming-20RGB-20Light/393c651743ce4a03bde3be202f4bc4d5; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20Lite-20PC-20Controllers-20for-20Gaming-20RGB-20Light/be0018ea8ff44d669eb6d007d07fc4ea; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20Lite-20PC-20Controllers-20for-20Gaming-20RGB-20Light/534c33ce408c4a12b2cf8ee75fb9d5d1; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20Lite-20PC-20Controllers-20for-20Gaming-20RGB-20Light/e58e3eaa848f41239ba399dc3db9328a; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20Lite-20PC-20Controllers-20for-20Gaming-20RGB-20Light/9a17ccda2ae94bcab1fecac0ae512cab; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20Lite-20PC-20Controllers-20for-20Gaming-20RGB-20Light/e37315c9cc974d2498a0f973816fbcfa; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20Lite-20PC-20Controllers-20for-20Gaming-20RGB-20Light/965929631e3d45f9a1c1a31a286c232f; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20Lite-20PC-20Controllers-20for-20Gaming-20RGB-20Light/203e391b5a5a43a5a24ca72470b48a75; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20Lite-20PC-20Controllers-20for-20Gaming-20RGB-20Light/84a58ee1748041ed839083d0681b3533,"Shenzhen Warsong Technology Co., Ltd","Computer Accessories,Handheld Video Game,Joystick,Video Game Accessory; Game controller, game console, game accessories, headset, keyboard, mouse; OEM, Others, ODM","Computer Accessories,Handheld Video Game,Joystick,Video Game Accessory; Game controller, game console, game accessories, headset, keyboard, mouse; OEM, Others, ODM"
"BIGBIG WON Wired Controller, Rainbow S PC Controllers for Gaming RGB Light","BIGBIG WON Wired Controller, Rainbow S PC Controllers for Gaming RGB Light","BIGBIG WON Wired Controller, Rainbow S PC Controllers for Gaming RGB Light","BIGBIG WON Wired Controller, Rainbow S PC Controllers for Gaming RGB Light",,,https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20S-20PC-20Controllers-20for-20Gaming-20RGB-20Light/0e5b6811045e454994aae82f09456e5d; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20S-20PC-20Controllers-20for-20Gaming-20RGB-20Light/20498777378f4dd1be7bf815fa271280; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20S-20PC-20Controllers-20for-20Gaming-20RGB-20Light/e0ba2843728b47a291bc1531c8566dc3; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20S-20PC-20Controllers-20for-20Gaming-20RGB-20Light/a436c1da91584e72b24cbb2d7fdc540c; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20S-20PC-20Controllers-20for-20Gaming-20RGB-20Light/08a2d9c4a5504c23a6712d46b86d70ee; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20S-20PC-20Controllers-20for-20Gaming-20RGB-20Light/af94ad6a26784ec38117375ea30c8745; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20S-20PC-20Controllers-20for-20Gaming-20RGB-20Light/928341a0326547aabcd169a3fca72db9; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wired-20Controller-20Rainbow-20S-20PC-20Controllers-20for-20Gaming-20RGB-20Light/c98e274b82ce45b68fa77aeb8f950690,"Shenzhen Warsong Technology Co., Ltd","Computer Accessories,Handheld Video Game,Joystick,Video Game Accessory; Game controller, game console, game accessories, headset, keyboard, mouse; OEM, Others, ODM","Computer Accessories,Handheld Video Game,Joystick,Video Game Accessory; Game controller, game console, game accessories, headset, keyboard, mouse; OEM, Others, ODM"
2023 Bigbigwon Latest Design 1000HZ Report Rate Simulated Somatosensory 2.4G Wireless Audio Support Game Controller,2023 Bigbigwon Latest Design 1000HZ Report Rate Simulated Somatosensory 2.4G Wireless Audio Support Game Controller,2023 Bigbigwon Latest Design 1000HZ Report Rate Simulated Somatosensory 2.4G Wireless Audio Support Game Controller,2023 Bigbigwon Latest Design 1000HZ Report Rate Simulated Somatosensory 2.4G Wireless Audio Support Game Controller,,,https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/a35f342e532140c4809d9b8f2d658f50; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/d3c7c440b1174f57860fa13eb827bf64; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/6cd30098a13944cb86a66e9c4b86e61c; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/17f24bbec79548dcbe1f903f5ee8993f; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/58a58200c6d74212bb8bc055d7ff8096; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/089d54fe8b014c4d931b1279177be133; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/0baeb20bcd9147269d23a2b38d66accb; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/c00319a36fdb4a40a399bfb96784d4a3; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/2932505e2b4744d3b61577cd129c699e; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/1fc0c1a6b11543f4b90480392025fcca; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/7ef833f5119a4bba9eb73d1b0e5dc639; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/989da6fbe517466894802f0d3e6cc43f; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/ebbb5330d6bd4de587210befd02dd556; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/727fedf94ed44e9b940b799359aeee06; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/1d5ea00b3a634ecfb02770d9e26222be; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/82bfb35067be43dc98706836a2d58284; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/fc720caebb0946bca5348a3e44ffb764; https://sourcing-media.hktdc.com/product-original/2023-20Bigbigwon-20Latest-20Design-201000HZ-20Report-20Rate-20Simulated-20Somatosensory-202-4G-20Wireless-20Audio-20Support-20Game-20Controller/1b41dfe5637141c98cf64657ec1fb468,"Shenzhen Warsong Technology Co., Ltd","Computer Accessories,Handheld Video Game,Joystick,Video Game Accessory; Game controller, game console, game accessories, headset, keyboard, mouse; OEM, Others, ODM","Computer Accessories,Handheld Video Game,Joystick,Video Game Accessory; Game controller, game console, game accessories, headset, keyboard, mouse; OEM, Others, ODM"
"BIGBIG WON Wireless Switch pro Controller for Nintendo Switch/Lite/OLED, PC, Android, IOS, Bluetooth Wired Dual Mode Switch Remote Gamepad with Charging Base, NFC/Turbo/Macro/Wake-Up Function","BIGBIG WON Wireless Switch pro Controller for Nintendo Switch/Lite/OLED, PC, Android, IOS, Bluetooth Wired Dual Mode Switch Remote Gamepad with Charging Base, NFC/Turbo/Macro/Wake-Up Function",1000mAh Battery,1000mAh Battery,,,https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wireless-20Switch-20pro-20Controller-20for-20Nintendo-20Switch-Lite-OLED-20PC-20Android-20IOS-20Bluetooth-20Wired-20Dual-20Mode-20Switch-20Remote-20Gamepad-20with-20Charging-20Base-20NFC-Turbo-Macro-Wake-Up-20Function/1fb7c54be4a64456985feb39060c893a; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wireless-20Switch-20pro-20Controller-20for-20Nintendo-20Switch-Lite-OLED-20PC-20Android-20IOS-20Bluetooth-20Wired-20Dual-20Mode-20Switch-20Remote-20Gamepad-20with-20Charging-20Base-20NFC-Turbo-Macro-Wake-Up-20Function/f8386901fe6040bcb1a74f289fde3fa3; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wireless-20Switch-20pro-20Controller-20for-20Nintendo-20Switch-Lite-OLED-20PC-20Android-20IOS-20Bluetooth-20Wired-20Dual-20Mode-20Switch-20Remote-20Gamepad-20with-20Charging-20Base-20NFC-Turbo-Macro-Wake-Up-20Function/048239ce8d0b4f51afff599a72bd4a43; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wireless-20Switch-20pro-20Controller-20for-20Nintendo-20Switch-Lite-OLED-20PC-20Android-20IOS-20Bluetooth-20Wired-20Dual-20Mode-20Switch-20Remote-20Gamepad-20with-20Charging-20Base-20NFC-Turbo-Macro-Wake-Up-20Function/574a073dfe4040a194881e20f6bf1cc9; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wireless-20Switch-20pro-20Controller-20for-20Nintendo-20Switch-Lite-OLED-20PC-20Android-20IOS-20Bluetooth-20Wired-20Dual-20Mode-20Switch-20Remote-20Gamepad-20with-20Charging-20Base-20NFC-Turbo-Macro-Wake-Up-20Function/a439af193e304b3e832f0f0fd1514ef6; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wireless-20Switch-20pro-20Controller-20for-20Nintendo-20Switch-Lite-OLED-20PC-20Android-20IOS-20Bluetooth-20Wired-20Dual-20Mode-20Switch-20Remote-20Gamepad-20with-20Charging-20Base-20NFC-Turbo-Macro-Wake-Up-20Function/5e2461e679404002a191cfa9144fce2d; https://sourcing-media.hktdc.com/product-original/BIGBIG-20WON-20Wireless-20Switch-20pro-20Controller-20for-20Nintendo-20Switch-Lite-OLED-20PC-20Android-20IOS-20Bluetooth-20Wired-20Dual-20Mode-20Switch-20Remote-20Gamepad-20with-20Charging-20Base-20NFC-Turbo-Macro-Wake-Up-20Function/8645713b16ad44c1a83fa0a9c8206bda,"Shenzhen Warsong Technology Co., Ltd","Computer Accessories,Handheld Video Game,Joystick,Video Game Accessory; Game controller, game console, game accessories, headset, keyboard, mouse; OEM, Others, ODM","Computer Accessories,Handheld Video Game,Joystick,Video Game Accessory; Game controller, game console, game accessories, headset, keyboard, mouse; OEM, Others, ODM"
Travel Shaver for Man G4,Travel Shaver for Man G4,"Travell shaver for Men, usb charging,with indicate working light, custom logo","Travell shaver for Men, usb charging,with indicate working light, custom logo",,,,"WENZHOU HONGGUAN INTERNATIONAL TRADE CO.,LTD","shaver ,hair clipper, hair curler, hair straightener; OEM, ODM","shaver ,hair clipper, hair curler, hair straightener; OEM, ODM"
Travel Man Shaver,Travel Man Shaver,"USB charging shaver,  mini size suitable for travel,ipx6 washable","USB charging shaver,  mini size suitable for travel,ipx6 washable",,,,"WENZHOU HONGGUAN INTERNATIONAL TRADE CO.,LTD","shaver ,hair clipper, hair curler, hair straightener; OEM, ODM","shaver ,hair clipper, hair curler, hair straightener; OEM, ODM"
RC Drone,RC Drone,RC Drone,RC Drone,,,,"Creative Double Star (Hong Kong) Co., Limited","Vacuum Cleaner; Household Robot Vacuum Cleaner, Car Vacuum Cleane; ODM, OBM, OEM","Vacuum Cleaner; Household Robot Vacuum Cleaner, Car Vacuum Cleane; ODM, OBM, OEM"
1:24 Tank Rc,1:24 Tank Rc,Surprise your little fighter at home with this fierce and cool remote-control tank. This remote-control tank features delicately made links with three-dimensional tracks for a bold look. It is also designed with two flashlights on the sides so your kid can enjoy a realistic pretend play section in the dark. Let your kids take control of the tank and start a fun and engaging fight on your family game night.,Surprise your little fighter at home with this fierce and cool remote-control tank. This remote-control tank features delicately made links with three-dimensional tracks for a bold look. It is also designed with two flashlights on the sides so your kid can enjoy a realistic pretend play section in the dark. Let your kids take control of the tank and start a fun and engaging fight on your family game night.,,,,"Creative Double Star (Hong Kong) Co., Limited","Vacuum Cleaner; Household Robot Vacuum Cleaner, Car Vacuum Cleane; ODM, OBM, OEM","Vacuum Cleaner; Household Robot Vacuum Cleaner, Car Vacuum Cleane; ODM, OBM, OEM"
Mini 5 Wheel Stunt car,Mini 5 Wheel Stunt car,Mini 5 Wheel Stunt car,Mini 5 Wheel Stunt car,,,,"Creative Double Star (Hong Kong) Co., Limited","Vacuum Cleaner; Household Robot Vacuum Cleaner, Car Vacuum Cleane; ODM, OBM, OEM","Vacuum Cleaner; Household Robot Vacuum Cleaner, Car Vacuum Cleane; ODM, OBM, OEM"
RC Stunt Car,RC Stunt Car,RC Stunt Car,RC Stunt Car,,,,"Creative Double Star (Hong Kong) Co., Limited","Vacuum Cleaner; Household Robot Vacuum Cleaner, Car Vacuum Cleane; ODM, OBM, OEM","Vacuum Cleaner; Household Robot Vacuum Cleaner, Car Vacuum Cleane; ODM, OBM, OEM"
1:24  5 Wheel Stunt car,1:24  5 Wheel Stunt car,1:24  5 Wheel Stunt car,1:24  5 Wheel Stunt car,,,,"Creative Double Star (Hong Kong) Co., Limited","Vacuum Cleaner; Household Robot Vacuum Cleaner, Car Vacuum Cleane; ODM, OBM, OEM","Vacuum Cleaner; Household Robot Vacuum Cleaner, Car Vacuum Cleane; ODM, OBM, OEM"
RC Stunt,RC Stunt,RC Stunt,RC Stunt,,,,"Creative Double Star (Hong Kong) Co., Limited","Vacuum Cleaner; Household Robot Vacuum Cleaner, Car Vacuum Cleane; ODM, OBM, OEM","Vacuum Cleaner; Household Robot Vacuum Cleaner, Car Vacuum Cleane; ODM, OBM, OEM"
1:24 6 Wheel Stunt car,1:24 6 Wheel Stunt car,1:24 6 Wheel Stunt car,1:24 6 Wheel Stunt car,,,,"Creative Double Star (Hong Kong) Co., Limited","Vacuum Cleaner; Household Robot Vacuum Cleaner, Car Vacuum Cleane; ODM, OBM, OEM","Vacuum Cleaner; Household Robot Vacuum Cleaner, Car Vacuum Cleane; ODM, OBM, OEM"
TV projector,TV projector,#projector #TV projector,#projector #TV projector,,,https://sourcing-media.hktdc.com/product-original/TV-20projector/9eacb2ac75904497821e3bcc323e289b; https://sourcing-media.hktdc.com/product-original/TV-20projector/8aea9dfe7fdc4ffdb320e1cd0f309fb8,"Guangzhou Shixiang Information Technology Co., Ltd","Hi-Fi Equipment,Speakers,Microphone,Home Theatre; Party speaker with projectors. party speaker with touch screen.
android platform. smart sound bar; ODM, OEM, OBM","Hi-Fi Equipment,Speakers,Microphone,Home Theatre; Party speaker with projectors. party speaker with touch screen.
android platform. smart sound bar; ODM, OEM, OBM"
"Portable Party SpeakerBuilt-in official Google system, Bluetooth portable  speaker system  and built-in 14"" touch tablet and built-in official Google","Portable Party SpeakerBuilt-in official Google system, Bluetooth portable  speaker system  and built-in 14"" touch tablet and built-in official Google","Portable Party SpeakerBuilt-in official Google system, Bluetooth portable  speaker system  and built-in 14"" touch tablet and built-in official Google","Portable Party SpeakerBuilt-in official Google system, Bluetooth portable  speaker system  and built-in 14"" touch tablet and built-in official Google",,,https://sourcing-media.hktdc.com/product-original/Portable-20Party-20SpeakerBuilt-in-20official-20Google-20system-20Bluetooth-20portable-20-20speaker-20system-20-20and-20built-in-2014-20touch-20tablet-20and-20built-in-20official-20Google/59815f358a514811b109d3206724929c,"Guangzhou Shixiang Information Technology Co., Ltd","Hi-Fi Equipment,Speakers,Microphone,Home Theatre; Party speaker with projectors. party speaker with touch screen.
android platform. smart sound bar; ODM, OEM, OBM","Hi-Fi Equipment,Speakers,Microphone,Home Theatre; Party speaker with projectors. party speaker with touch screen.
android platform. smart sound bar; ODM, OEM, OBM"
"Karaoke speakers with projector, 2 wireless microphones, Bluetooth portable speaker system, built-in official Google, outdoor indoor entertainment video","Karaoke speakers with projector, 2 wireless microphones, Bluetooth portable speaker system, built-in official Google, outdoor indoor entertainment video","Karaoke speakers with projector, 2 wireless microphones, Bluetooth portable speaker system, built-in official Google, outdoor indoor entertainment video","Karaoke speakers with projector, 2 wireless microphones, Bluetooth portable speaker system, built-in official Google, outdoor indoor entertainment video",,,https://sourcing-media.hktdc.com/product-original/Karaoke-20speakers-20with-20projector-202-20wireless-20microphones-20Bluetooth-20portable-20speaker-20system-20built-in-20official-20Google-20outdoor-20indoor-20entertainment-20video/a2e0a1fb24b34af7aa81bd93ae4c96b7,"Guangzhou Shixiang Information Technology Co., Ltd","Hi-Fi Equipment,Speakers,Microphone,Home Theatre; Party speaker with projectors. party speaker with touch screen.
android platform. smart sound bar; ODM, OEM, OBM","Hi-Fi Equipment,Speakers,Microphone,Home Theatre; Party speaker with projectors. party speaker with touch screen.
android platform. smart sound bar; ODM, OEM, OBM"
"TIATELE  bass reflector integrated tweeter and Bluetooth, home office use, Built-in Google box Soundbar","TIATELE  bass reflector integrated tweeter and Bluetooth, home office use, Built-in Google box Soundbar","TIATELE  bass reflector integrated tweeter and Bluetooth, home office use, Built-in Google box Soundbar","TIATELE  bass reflector integrated tweeter and Bluetooth, home office use, Built-in Google box Soundbar",,,https://sourcing-media.hktdc.com/product-original/TIATELE-20-20bass-20reflector-20integrated-20tweeter-20and-20Bluetooth-20home-20office-20use-20Built-in-20Google-20box-20Soundbar/16aefb40005c4fc6acaf7a50220014c8,"Guangzhou Shixiang Information Technology Co., Ltd","Hi-Fi Equipment,Speakers,Microphone,Home Theatre; Party speaker with projectors. party speaker with touch screen.
android platform. smart sound bar; ODM, OEM, OBM","Hi-Fi Equipment,Speakers,Microphone,Home Theatre; Party speaker with projectors. party speaker with touch screen.
android platform. smart sound bar; ODM, OEM, OBM"
"MP01 projector with WiFi and Bluetooth, native 1080P projector, 500ANSI, home portable game office home theater projector, built-in Google, no TV stick, MAX200"" display, autofocus, intelligent voice","MP01 projector with WiFi and Bluetooth, native 1080P projector, 500ANSI, home portable game office home theater projector, built-in Google, no TV stick, MAX200"" display, autofocus, intelligent voice","MP01 projector with WiFi and Bluetooth, native 1080P projector, 500ANSI, home portable game office home theater projector, built-in Google, no TV stick, MAX200"" display, autofocus, intelligent voice","MP01 projector with WiFi and Bluetooth, native 1080P projector, 500ANSI, home portable game office home theater projector, built-in Google, no TV stick, MAX200"" display, autofocus, intelligent voice",,,https://sourcing-media.hktdc.com/product-original/MP01-20projector-20with-20WiFi-20and-20Bluetooth-20native-201080P-20projector-20500ANSI-20home-20portable-20game-20office-20home-20theater-20projector-20built-in-20Google-20no-20TV-20stick-20MAX200-20display-20autofocus-20intelligent-20voice/e8ee082bc9a6439580a28693b6753566,"Guangzhou Shixiang Information Technology Co., Ltd","Hi-Fi Equipment,Speakers,Microphone,Home Theatre; Party speaker with projectors. party speaker with touch screen.
android platform. smart sound bar; ODM, OEM, OBM","Hi-Fi Equipment,Speakers,Microphone,Home Theatre; Party speaker with projectors. party speaker with touch screen.
android platform. smart sound bar; ODM, OEM, OBM"
"T9 projector with WiFi and Bluetooth, native 1080P supports 2K projector, bedroom home theater, 200 inches, built-in Google, no TV stick required","T9 projector with WiFi and Bluetooth, native 1080P supports 2K projector, bedroom home theater, 200 inches, built-in Google, no TV stick required","T9 projector with WiFi and Bluetooth, native 1080P supports 2K projector, bedroom home theater, 200 inches, built-in Google, no TV stick required","T9 projector with WiFi and Bluetooth, native 1080P supports 2K projector, bedroom home theater, 200 inches, built-in Google, no TV stick required",,,https://sourcing-media.hktdc.com/product-original/T9-20projector-20with-20WiFi-20and-20Bluetooth-20native-201080P-20supports-202K-20projector-20bedroom-20home-20theater-20200-20inches-20built-in-20Google-20no-20TV-20stick-20required/9eacb2ac75904497821e3bcc323e289b,"Guangzhou Shixiang Information Technology Co., Ltd","Hi-Fi Equipment,Speakers,Microphone,Home Theatre; Party speaker with projectors. party speaker with touch screen.
android platform. smart sound bar; ODM, OEM, OBM","Hi-Fi Equipment,Speakers,Microphone,Home Theatre; Party speaker with projectors. party speaker with touch screen.
android platform. smart sound bar; ODM, OEM, OBM"
"TlATELE Android TV Projector 4K with Netflix Built in, 800ANSI smart Projector with WiFi and Bluetooth, Compatible with HDMI/USB/VGA/AV/Smartphone/lOS/Laptop","TlATELE Android TV Projector 4K with Netflix Built in, 800ANSI smart Projector with WiFi and Bluetooth, Compatible with HDMI/USB/VGA/AV/Smartphone/lOS/Laptop","TlATELE Android TV Projector 4K with Netflix Built in, 800ANSI smart Projector with WiFi and Bluetooth, Compatible with HDMI/USB/VGA/AV/Smartphone/lOS/Laptop","TlATELE Android TV Projector 4K with Netflix Built in, 800ANSI smart Projector with WiFi and Bluetooth, Compatible with HDMI/USB/VGA/AV/Smartphone/lOS/Laptop",,,,"Guangzhou Shixiang Information Technology Co., Ltd","Hi-Fi Equipment,Speakers,Microphone,Home Theatre; Party speaker with projectors. party speaker with touch screen.
android platform. smart sound bar; ODM, OEM, OBM","Hi-Fi Equipment,Speakers,Microphone,Home Theatre; Party speaker with projectors. party speaker with touch screen.
android platform. smart sound bar; ODM, OEM, OBM"
KODAK 8 Inch Classic Digital Photo Frame,KODAK 8 Inch Classic Digital Photo Frame,KODAK 8 Inch Classic Digital Photo Frame,KODAK 8 Inch Classic Digital Photo Frame,,,,Maxtalent Industrial Limited,"Digital Photo Frame, Touch Screen Monitor, Tablet & Accessory, Digital Audio System, Speakers; Kodak digital photo frame, Kodak Tablet
Thomson speaker, Thomson Digital Photo Frame
U-Rain tablet, U-Rain Digital Photo Frame; Others, ODM, OEM","Digital Photo Frame, Touch Screen Monitor, Tablet & Accessory, Digital Audio System, Speakers; Kodak digital photo frame, Kodak Tablet
Thomson speaker, Thomson Digital Photo Frame
U-Rain tablet, U-Rain Digital Photo Frame; Others, ODM, OEM"
Thomson Computer Speakers  With Bluetooth & 10W Stereo Sound,Thomson Computer Speakers  With Bluetooth & 10W Stereo Sound,Thomson Computer Speakers  With Bluetooth & 10W Stereo Sound,Thomson Computer Speakers  With Bluetooth & 10W Stereo Sound,,,,Maxtalent Industrial Limited,"Digital Photo Frame, Touch Screen Monitor, Tablet & Accessory, Digital Audio System, Speakers; Kodak digital photo frame, Kodak Tablet
Thomson speaker, Thomson Digital Photo Frame
U-Rain tablet, U-Rain Digital Photo Frame; Others, ODM, OEM","Digital Photo Frame, Touch Screen Monitor, Tablet & Accessory, Digital Audio System, Speakers; Kodak digital photo frame, Kodak Tablet
Thomson speaker, Thomson Digital Photo Frame
U-Rain tablet, U-Rain Digital Photo Frame; Others, ODM, OEM"
