NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
Women Printed T-Shirt,Women Printed T-Shirt,"- Women printed t-shirt; - Black rayon fabrics with printed decoration panel.; - Printed artworks with soft hand feel and high color fastness.; - Changes can be made according to customers' design.; - MOQ:100pcs/style, 1000pcs/shipment","- Women printed t-shirt; - Black rayon fabrics with printed decoration panel.; - Printed artworks with soft hand feel and high color fastness.; - Changes can be made according to customers' design.; - MOQ:100pcs/style, 1000pcs/shipment",,,,Kind Chan Enterprises Limited,"blouse,Dress & Skirt,Eco Garment,Women Clothing; Women's blouse, T-shirts, Dress, and total look outfits. We are strong in digital prints and color mix.; OBM, OEM, ODM","blouse,Dress & Skirt,Eco Garment,Women Clothing; Women's blouse, T-shirts, Dress, and total look outfits. We are strong in digital prints and color mix.; OBM, OEM, ODM"
Dash Recycled Leather Kids Uniform Shoes,Dash Recycled Leather Kids Uniform Shoes,"Set your little one up for learning success with the Dash Back to School shoes! Built with upcycled materials, these shoes are so much more than good looks – they provide all-day comfort perfect for long days of schooling. Plus, they're more lightweight and scratch-resistant than their virgin leather counterparts. Get 'em ready for the school year in style!; Materials; Care Instructions","Set your little one up for learning success with the Dash Back to School shoes! Built with upcycled materials, these shoes are so much more than good looks – they provide all-day comfort perfect for long days of schooling. Plus, they're more lightweight and scratch-resistant than their virgin leather counterparts. Get 'em ready for the school year in style!; Materials; Care Instructions",,,,Lacess Limited,"Footwear,Children Footwear; KIBO: Meet the planet-friendly sneakers. Their #GuiltFreeKicks are crafted with either Apple Leather or upcycled leather trimmings & post-consumer plastics,  comfortable & versatile too! 

Launched in 2020, KIBO was born wit; OEM, Others, ODM","Footwear,Children Footwear; KIBO: Meet the planet-friendly sneakers. Their #GuiltFreeKicks are crafted with either Apple Leather or upcycled leather trimmings & post-consumer plastics,  comfortable & versatile too! 

Launched in 2020, KIBO was born wit; OEM, Others, ODM"
Recycled Leather+Mesh Work Shoes Work Shoes with rubber toe-guard,Recycled Leather+Mesh Work Shoes Work Shoes with rubber toe-guard,Light Treads' Recycled Leather + Mesh Work Shoes with a rubber toe-guard offer protection and extra breathability for work environments. They are functional and durable.; Features; Materials; Care Instructions,Light Treads' Recycled Leather + Mesh Work Shoes with a rubber toe-guard offer protection and extra breathability for work environments. They are functional and durable.; Features; Materials; Care Instructions,,,,Lacess Limited,"Footwear,Children Footwear; KIBO: Meet the planet-friendly sneakers. Their #GuiltFreeKicks are crafted with either Apple Leather or upcycled leather trimmings & post-consumer plastics,  comfortable & versatile too! 

Launched in 2020, KIBO was born wit; OEM, Others, ODM","Footwear,Children Footwear; KIBO: Meet the planet-friendly sneakers. Their #GuiltFreeKicks are crafted with either Apple Leather or upcycled leather trimmings & post-consumer plastics,  comfortable & versatile too! 

Launched in 2020, KIBO was born wit; OEM, Others, ODM"
Recycled Leather Work Shoes,Recycled Leather Work Shoes,"Light Treads' iconic Recycled Leather Work Shoes are functional, durable and sustainable, crafted with recycled materials and reusable water.; Features; Materials; Care Instructions","Light Treads' iconic Recycled Leather Work Shoes are functional, durable and sustainable, crafted with recycled materials and reusable water.; Features; Materials; Care Instructions",,,,Lacess Limited,"Footwear,Children Footwear; KIBO: Meet the planet-friendly sneakers. Their #GuiltFreeKicks are crafted with either Apple Leather or upcycled leather trimmings & post-consumer plastics,  comfortable & versatile too! 

Launched in 2020, KIBO was born wit; OEM, Others, ODM","Footwear,Children Footwear; KIBO: Meet the planet-friendly sneakers. Their #GuiltFreeKicks are crafted with either Apple Leather or upcycled leather trimmings & post-consumer plastics,  comfortable & versatile too! 

Launched in 2020, KIBO was born wit; OEM, Others, ODM"
Recycled Leather Work Shoes with Rubber Toe-Guard,Recycled Leather Work Shoes with Rubber Toe-Guard,Light Treads' Recycled Leather Work Shoes with a rubber toe-guard offer protection for work environments. They are functional and durable.; Features; Materials; Care Instructions,Light Treads' Recycled Leather Work Shoes with a rubber toe-guard offer protection for work environments. They are functional and durable.; Features; Materials; Care Instructions,,,,Lacess Limited,"Footwear,Children Footwear; KIBO: Meet the planet-friendly sneakers. Their #GuiltFreeKicks are crafted with either Apple Leather or upcycled leather trimmings & post-consumer plastics,  comfortable & versatile too! 

Launched in 2020, KIBO was born wit; OEM, Others, ODM","Footwear,Children Footwear; KIBO: Meet the planet-friendly sneakers. Their #GuiltFreeKicks are crafted with either Apple Leather or upcycled leather trimmings & post-consumer plastics,  comfortable & versatile too! 

Launched in 2020, KIBO was born wit; OEM, Others, ODM"
Mary Jane Recycled Leather Kids Uniform Shoes,Mary Jane Recycled Leather Kids Uniform Shoes,"Set your little one up for learning success with the Dash Back to School shoes! Built with upcycled materials, these shoes are so much more than good looks – they provide all-day comfort perfect for long days of schooling. Plus, they're more lightweight and scratch-resistant than their virgin leather counterparts. Get 'em ready for the school year in style!; Materials; Care Instructions","Set your little one up for learning success with the Dash Back to School shoes! Built with upcycled materials, these shoes are so much more than good looks – they provide all-day comfort perfect for long days of schooling. Plus, they're more lightweight and scratch-resistant than their virgin leather counterparts. Get 'em ready for the school year in style!; Materials; Care Instructions",,,,Lacess Limited,"Footwear,Children Footwear; KIBO: Meet the planet-friendly sneakers. Their #GuiltFreeKicks are crafted with either Apple Leather or upcycled leather trimmings & post-consumer plastics,  comfortable & versatile too! 

Launched in 2020, KIBO was born wit; OEM, Others, ODM","Footwear,Children Footwear; KIBO: Meet the planet-friendly sneakers. Their #GuiltFreeKicks are crafted with either Apple Leather or upcycled leather trimmings & post-consumer plastics,  comfortable & versatile too! 

Launched in 2020, KIBO was born wit; OEM, Others, ODM"
Fidlock STRIPE X1 overlay,Fidlock STRIPE X1 overlay,Fidlock STRIPE X1 overlay,Fidlock STRIPE X1 overlay,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Fidlock STRIPE X1 underlay,Fidlock STRIPE X1 underlay,Fidlock STRIPE X1 underlay,Fidlock STRIPE X1 underlay,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Fidlock SNAP male S screw low,Fidlock SNAP male S screw low,Fidlock SNAP male S screw low,Fidlock SNAP male S screw low,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Hermetic Dry Bag Mini,Hermetic Dry Bag Mini,Hermetic Dry Bag Mini,Hermetic Dry Bag Mini,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Fidlock V-BUCKLE 25 swivel mount black flap + pulltab,Fidlock V-BUCKLE 25 swivel mount black flap + pulltab,Fidlock V-BUCKLE 25 swivel mount black flap + pulltab,Fidlock V-BUCKLE 25 swivel mount black flap + pulltab,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Fidlock STRIPE X3 Flex,Fidlock STRIPE X3 Flex,Fidlock STRIPE X3 Flex,Fidlock STRIPE X3 Flex,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Fidlock STRIPE FW SB 20,Fidlock STRIPE FW SB 20,Fidlock STRIPE FW SB 20,Fidlock STRIPE FW SB 20,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Fidlock SNAP buckle flat 40 reed switch,Fidlock SNAP buckle flat 40 reed switch,Fidlock SNAP buckle flat 40 reed switch,Fidlock SNAP buckle flat 40 reed switch,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Fidlock STRIPE X3,Fidlock STRIPE X3,Fidlock STRIPE X3,Fidlock STRIPE X3,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Fidlock STRIPE Slim X5,Fidlock STRIPE Slim X5,Fidlock STRIPE Slim X5,Fidlock STRIPE Slim X5,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
V-BUCKLE 25 sewable + pull tab,V-BUCKLE 25 sewable + pull tab,"Article description; This version of our popular V-BUCKLE can be sewn directly onto materials and features a male part designed for 25mm straps. Therefore, the V-BUCKLE sewable 25 is a fashionable and functional fastener which opens up countless creative applications, e.g. apparel, bags and footwear. Of course, you can mix and match the sewable female part of this version with all counterparts for 20, 25, or 40mm straps of the V-BUCKLE product family.; Field of application; The V-BUCKLE product family can be used for versatile products. Possibilities include application areas such as footwear, apparel, bags, sports & outdoor gear and carrying systems.; Individualization; The V-BUCKLE is available in different colours and can be customized with your logo. Options include printed, lasered and punched logos. Visit our customization page for additional information.","Article description; This version of our popular V-BUCKLE can be sewn directly onto materials and features a male part designed for 25mm straps. Therefore, the V-BUCKLE sewable 25 is a fashionable and functional fastener which opens up countless creative applications, e.g. apparel, bags and footwear. Of course, you can mix and match the sewable female part of this version with all counterparts for 20, 25, or 40mm straps of the V-BUCKLE product family.; Field of application; The V-BUCKLE product family can be used for versatile products. Possibilities include application areas such as footwear, apparel, bags, sports & outdoor gear and carrying systems.; Individualization; The V-BUCKLE is available in different colours and can be customized with your logo. Options include printed, lasered and punched logos. Visit our customization page for additional information.",,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Fidlock SNAP stackable M,Fidlock SNAP stackable M,Fidlock SNAP stackable M,Fidlock SNAP stackable M,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Fidlock SNAP stackable S,Fidlock SNAP stackable S,Fidlock SNAP stackable S,Fidlock SNAP stackable S,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Snap Male M 25 Adjuster,Snap Male M 25 Adjuster,Snap Male M 25 Adjuster,Snap Male M 25 Adjuster,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Fidlock SNAP stackable L,Fidlock SNAP stackable L,Fidlock SNAP stackable L,Fidlock SNAP stackable L,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Stackable S,Stackable S,Article description; Field of application,Article description; Field of application,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Hermetic Dry Bag Medi,Hermetic Dry Bag Medi,Hermetic Dry Bag Medi,Hermetic Dry Bag Medi,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Fidlock V-BUCKLE 20 + pulltab,Fidlock V-BUCKLE 20 + pulltab,Fidlock V-BUCKLE 20 + pulltab,Fidlock V-BUCKLE 20 + pulltab,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Fidlock STRIPE FW DR 20,Fidlock STRIPE FW DR 20,Fidlock STRIPE FW DR 20,Fidlock STRIPE FW DR 20,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Fidlock V-BUCKLE 20 black flap + pulltab,Fidlock V-BUCKLE 20 black flap + pulltab,Fidlock V-BUCKLE 20 black flap + pulltab,Fidlock V-BUCKLE 20 black flap + pulltab,,,,Lee Ing Global Limited,"Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM","Clothing Accessories,Lace & Trim,Trim,Button,zipper,Hanger; Premium magnetic fasteners: V-buckles, Multi-functional magnetic buckles + Dry bag, Twist bottles; OEM"
Beige Textured Top Handle Tote,Beige Textured Top Handle Tote,"Top handle tote bag, featuring a multi-textured snake effect pattern gold chain accents. Comes with matching detachable shoulder strap for hands-free use.  Contact us directly for more details.","Top handle tote bag, featuring a multi-textured snake effect pattern gold chain accents. Comes with matching detachable shoulder strap for hands-free use.  Contact us directly for more details.",,,,Mei Sing Collections Limited,"Travel Good & Bag,Handbag,Shoulder Bag,Top Handle Bag,Tote Bag; Mei Sing Collections Limited is a manufacturer & exporter of fashion handbags, wallets & accessories.  With over 30 years of experience in the industry, Mei Sing Collections offers OEM, ODM, OBM services to suit all budgets and requirements.; ODM, OEM, OBM","Travel Good & Bag,Handbag,Shoulder Bag,Top Handle Bag,Tote Bag; Mei Sing Collections Limited is a manufacturer & exporter of fashion handbags, wallets & accessories.  With over 30 years of experience in the industry, Mei Sing Collections offers OEM, ODM, OBM services to suit all budgets and requirements.; ODM, OEM, OBM"
Textured Top Handle Satchel Tote Bag with Chain Accent,Textured Top Handle Satchel Tote Bag with Chain Accent,"Satchel tote bag featuring multi-texture finish and an embellished chain accent. Comes with additional matching long strap for hands-free use, and secured with a single top zip closure.  For more details please contact us directly.","Satchel tote bag featuring multi-texture finish and an embellished chain accent. Comes with additional matching long strap for hands-free use, and secured with a single top zip closure.  For more details please contact us directly.",,,,Mei Sing Collections Limited,"Travel Good & Bag,Handbag,Shoulder Bag,Top Handle Bag,Tote Bag; Mei Sing Collections Limited is a manufacturer & exporter of fashion handbags, wallets & accessories.  With over 30 years of experience in the industry, Mei Sing Collections offers OEM, ODM, OBM services to suit all budgets and requirements.; ODM, OEM, OBM","Travel Good & Bag,Handbag,Shoulder Bag,Top Handle Bag,Tote Bag; Mei Sing Collections Limited is a manufacturer & exporter of fashion handbags, wallets & accessories.  With over 30 years of experience in the industry, Mei Sing Collections offers OEM, ODM, OBM services to suit all budgets and requirements.; ODM, OEM, OBM"
3 Piece Bag Set,3 Piece Bag Set,"The main tote bag, wallet and crossbody feature smart gold metal design accents, and have plenty of space to keep all essentials organized.   For more details please contact us directly.","The main tote bag, wallet and crossbody feature smart gold metal design accents, and have plenty of space to keep all essentials organized.   For more details please contact us directly.",,,,Mei Sing Collections Limited,"Travel Good & Bag,Handbag,Shoulder Bag,Top Handle Bag,Tote Bag; Mei Sing Collections Limited is a manufacturer & exporter of fashion handbags, wallets & accessories.  With over 30 years of experience in the industry, Mei Sing Collections offers OEM, ODM, OBM services to suit all budgets and requirements.; ODM, OEM, OBM","Travel Good & Bag,Handbag,Shoulder Bag,Top Handle Bag,Tote Bag; Mei Sing Collections Limited is a manufacturer & exporter of fashion handbags, wallets & accessories.  With over 30 years of experience in the industry, Mei Sing Collections offers OEM, ODM, OBM services to suit all budgets and requirements.; ODM, OEM, OBM"
Top Handle Satchel Bag,Top Handle Satchel Bag,SMART BAGS THAT CAN BE CUSTOMISED ACCORDING TO YOUR BRAND.  PLEASE CONTACT FOR MORE DETAILS.,SMART BAGS THAT CAN BE CUSTOMISED ACCORDING TO YOUR BRAND.  PLEASE CONTACT FOR MORE DETAILS.,,,,Mei Sing Collections Limited,"Travel Good & Bag,Handbag,Shoulder Bag,Top Handle Bag,Tote Bag; Mei Sing Collections Limited is a manufacturer & exporter of fashion handbags, wallets & accessories.  With over 30 years of experience in the industry, Mei Sing Collections offers OEM, ODM, OBM services to suit all budgets and requirements.; ODM, OEM, OBM","Travel Good & Bag,Handbag,Shoulder Bag,Top Handle Bag,Tote Bag; Mei Sing Collections Limited is a manufacturer & exporter of fashion handbags, wallets & accessories.  With over 30 years of experience in the industry, Mei Sing Collections offers OEM, ODM, OBM services to suit all budgets and requirements.; ODM, OEM, OBM"
Striped Multi-textured Satchel Bag with Lock Accent,Striped Multi-textured Satchel Bag with Lock Accent,"Top handle bag featuring a striped front panel and contrast flap with gold faux lock ornament, and a coin purse in monogram print.  Comes with additional matching strap and the flap is secured with a magnetic closure.  Please contact us directly for more details.","Top handle bag featuring a striped front panel and contrast flap with gold faux lock ornament, and a coin purse in monogram print.  Comes with additional matching strap and the flap is secured with a magnetic closure.  Please contact us directly for more details.",,,,Mei Sing Collections Limited,"Travel Good & Bag,Handbag,Shoulder Bag,Top Handle Bag,Tote Bag; Mei Sing Collections Limited is a manufacturer & exporter of fashion handbags, wallets & accessories.  With over 30 years of experience in the industry, Mei Sing Collections offers OEM, ODM, OBM services to suit all budgets and requirements.; ODM, OEM, OBM","Travel Good & Bag,Handbag,Shoulder Bag,Top Handle Bag,Tote Bag; Mei Sing Collections Limited is a manufacturer & exporter of fashion handbags, wallets & accessories.  With over 30 years of experience in the industry, Mei Sing Collections offers OEM, ODM, OBM services to suit all budgets and requirements.; ODM, OEM, OBM"
Dress,Dress,Dress 6 24 4 02 1; Elegant Black Dress with Sheer Overlay,Dress 6 24 4 02 1; Elegant Black Dress with Sheer Overlay,,,,Mode Creation Limited,"ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM","ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM"
Shirt,Shirt,Shirt 5 24 4 01 1; Green checked long coat with 2 pockets,Shirt 5 24 4 01 1; Green checked long coat with 2 pockets,,,,Mode Creation Limited,"ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM","ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM"
Top,Top,Dudou 3 24 4 02 2; Square Tie Dudou,Dudou 3 24 4 02 2; Square Tie Dudou,,,,Mode Creation Limited,"ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM","ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM"
Trousers,Trousers,Trousers 7 21 9 01 3; High-waisted trousers featuring unique lace-up details along the sides,Trousers 7 21 9 01 3; High-waisted trousers featuring unique lace-up details along the sides,,,,Mode Creation Limited,"ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM","ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM"
Jacket & Shorts,Jacket & Shorts,This outfit set includes a jacket and a pair of shorts. The double net long jacket comes with invisible zippers at the sleeves and back seams. The mid-length tailored shorts with lining offers a comfortable fit and matches well with the jacket.,This outfit set includes a jacket and a pair of shorts. The double net long jacket comes with invisible zippers at the sleeves and back seams. The mid-length tailored shorts with lining offers a comfortable fit and matches well with the jacket.,,,,Mode Creation Limited,"ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM","ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM"
Vest,Vest,Vest 1 15 4 15 1; Sheer v est with c lassic straight cut,Vest 1 15 4 15 1; Sheer v est with c lassic straight cut,,,,Mode Creation Limited,"ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM","ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM"
Jacque Blazer & Pants Set,Jacque Blazer & Pants Set,This garment set includes a blazer and a pair of pants in matching designs. The blazer is made with own designed Jacque fabric and has invisible zippers at the sleeves. The pair of pairs features a semi-slim cut and has stitched seam at the front.,This garment set includes a blazer and a pair of pants in matching designs. The blazer is made with own designed Jacque fabric and has invisible zippers at the sleeves. The pair of pairs features a semi-slim cut and has stitched seam at the front.,,,,Mode Creation Limited,"ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM","ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM"
